No.	Name	Description	Version	Popularity	Likes	Stars	Forks	Issues	Owner	Publisher	License	Last Commit	Repository URL
635	json_store	A Flutter storage solution somewhat similar to a browser's localStorage (but super powered)	2.0.0	88.28758510038594	36	8	8	1	fstof		BSD-2-Clause	2022-08-15T22:42:46.000Z	https://github.com/fstof/flutter_json_store
636	fuzzywuzzy	An implementation of the popular fuzzywuzzy package in Dart, to suit all your fuzzy string matching/searching needs!	0.2.0	88.28324877498808	48	22	3	3	SphericalKat	sphericalk.at	GPL-2.0	2022-06-26T07:19:47.000Z	https://github.com/sphericalkat/dart-fuzzywuzzy
637	animated_segmented_tab_control	A customizable segmented control that can be used with a TabView.	1.0.1	88.27457612419236	32	11	9	8	LanarsInc		NOASSERTION	2022-11-08T02:00:54.000Z	https://github.com/LanarsInc/animated-segmented-tab-control
638	apivideo_live_stream	Flutter RTMP live stream client for your audio/video application. Made with ♥ by api.video.	1.0.7	88.26590347339665	34	20	11	7	apivideo	api.video	MIT	2022-11-16T15:18:14.000Z	https://github.com/apivideo/api.video-flutter-live-stream
639	json_editor	A json editor on flutter.	0.0.8	88.22254021941806	19	12	8	4	youngchan1988	dev.apptoy.cc	BSD-3-Clause	2022-05-25T08:22:49.000Z	https://github.com/youngchan1988/json_editor
640	icons_plus	A collection of popular icon packs is available in icons_plus. Such as bootstrap, font awesome, eva icons, line awesome, ionicons, and many more.	3.0.0	88.21386756862235	78	12	2	1	chouhan-rahul	rahulchouhan.me	MIT	2022-09-03T14:28:00.000Z	https://github.com/chouhan-rahul/icons_plus
641	antdesign_icons	AntDesign Icons implementation for dart projects.	0.0.3	88.20085859242877	9	4	0	1	elkhayder		MIT	2021-04-27T01:12:50.000Z	https://github.com/elkhayder/anticons
642	selectable	A Flutter widget that enables text selection over all the text widgets it contains.	0.2.8	88.19652226703091	30	9	4	5	ronjb	ronbooth.com	MIT	2022-12-11T02:16:12.000Z	https://github.com/ronjb/selectable
643	alphabet_scroll_view	A Scrollable ListView Widget with the dynamic vertical Alphabet List which you can drag and tap to scroll to the first item starting with that letter.	0.3.2	88.1878496162352	68	20	9	9	maheshmnj	maheshjamdade.com	MIT	2022-10-08T03:19:19.000Z	https://github.com/maheshmnj/alphabet_scroll_view
644	change_case	An extension on String to transform a string between camelCase, PascalCase, Capital Case, snake_case, param-case, CONSTANT_CASE and others.	1.0.2	88.1574953384502	16	4	0	0	mrgnhnt96	mrgnhnt.com	MIT	2022-02-23T20:13:46.000Z	https://github.com/mrgnhnt96/change_case
645	byte_size	ByteSize is a library that handles how byte sizes are represented and an easy to use interface to convert to other forms of representation also taking locale into consideration.	1.4.1	88.14448636225663	4	3	4	1	ron4fun		NOASSERTION	2022-10-22T12:46:21.000Z	https://github.com/ron4fun/byte_size
646	sliding_clipped_nav_bar	Bottom Navigation Bar with sliding menu icon and text with clipping effect, it also has ripple effect when tapped.	3.1.0+4	88.12280473526734	177	55	9	0	watery-desert	waterydesert.com	BSD-3-Clause	2022-12-14T11:08:30.000Z	https://github.com/watery-desert/sliding_clipped_nav_bar
647	interval_time_picker	A variant of the default Flutter Time Picker in which you can pick intervals.	2.0.0+5	88.1054594336759	14	2	11	0	Fleximex	fleximex.com	MIT	2022-09-01T19:57:30.000Z	https://github.com/Fleximex/interval_time_picker
648	easy_table	A full customized data table that builds the cells on demand. Focused on Web/Desktop Applications. Bidirectional scroll bars.	2.3.0	88.07076883049304	46	19	5	9	caduandrade	caduandrade.net	MIT	2022-12-20T00:47:36.000Z	https://github.com/caduandrade/easy_table_flutter
649	zego_uikit_prebuilt_call	PrebuiltCall is a full-featured call kit that provides a ready-made call invitation, voice/video chat, device detection, etc. Add a voice/video call to your app in minutes.	1.2.14	88.06643250509518	5	1	3	0	ZEGOCLOUD	zegocloud.com	MIT	2022-12-13T03:23:32.000Z	https://github.com/ZEGOCLOUD/zego_uikit_prebuilt_call_flutter
650	firebase_core_dart	Pure Dart implementation of FlutterFire core API	1.0.1	88.0534235289016	7	286	36	18	invertase	invertase.io	NOASSERTION	2022-11-05T03:27:18.000Z	https://github.com/invertase/flutterfire_desktop
651	app_popup_menu	A more modular popup menu.	1.0.0	88.04041455270803	31	9	2	1	AndriousSolutions		NOASSERTION	2022-11-04T16:16:11.000Z	https://github.com/AndriousSolutions/app_popup_menu
652	cr_calendar	Awesome calendar with customizations, range picking and event showing.	1.0.0+1	87.98837864793374	60	17	14	2	Cleveroad	cleveroad.com	MIT	2022-11-17T11:47:30.000Z	https://github.com/Cleveroad/cr_calendar
653	flutter_mdns_plugin	Flutter mDNS plugin	0.0.3	87.98404232253588	4	46	37	10	terrabythia		MIT	2022-01-07T15:53:00.000Z	https://github.com/terrabythia/flutter_mdns_plugin
654	undo	A Undo/Redo Library for Flutter	1.4.0	87.94935171935302	66	55	13	2	rodydavis	rodydavis.com	MIT	2021-04-14T23:05:41.000Z	https://github.com/rodydavis/undo
655	shelf_plus	Shelf Plus is a quality of life addon for your server-side development within the Shelf platform.	1.5.0	87.92767009236373	75	53	9	0	felixblaschke	felix-blaschke.de	MIT	2022-09-09T19:13:55.000Z	https://github.com/felixblaschke/shelf_plus
656	flavor	An easy way to configure flavor settings and displaying flavor banner.	2.0.0	87.89731581457872	44	12	4	1	stefandevo	stefandevo.dev	MIT	2021-09-28T09:46:59.000Z	https://github.com/stefandevo/flutter-flavor
657	quickblox_sdk	Quickblox includes everything that brings messaging right into your application - chat, video calling, users, push notifications, etc.	0.11.0	87.85828888599801	44	6	0	24	QuickBlox		NOASSERTION	2022-09-30T13:13:32.000Z	https://github.com/QuickBlox/quickblox-flutter-sdk
658	md5_file_checksum	Flutter plugin to calculate a file checksum as MD5 hash, using a platform native implementation.	1.0.4	87.84527990980443	5	4	1	2	albemala	albemala.me	MIT	2022-10-01T14:19:32.000Z	https://github.com/albemala/md5_file_checksum
659	toml	Parser and encoder for TOML v1.0.0 (Tom's Obvious, Minimal Language) configuration files.	0.13.1	87.78023502883656	19	31	5	1	just95		MIT	2022-12-19T08:09:57.000Z	https://github.com/just95/toml.dart
660	flutter_update_dialog	A beautiful application version update dialog for flutter.You can customize your own version update pop-up window!	2.0.0	87.7758987034387	44	32	10	3	xuexiangjys	xuexiangjys.club	Apache-2.0	2022-12-04T15:20:44.000Z	https://github.com/xuexiangjys/flutter_update_dialog
661	pocketbase	Multi-platform Dart SDK for PocketBase, an open source realtime backend in 1 file.	0.6.0	87.77156237804084	70	157	13	0	pocketbase	pocketbase.io	MIT	2022-12-16T15:27:44.000Z	https://github.com/pocketbase/dart-sdk
662	horizontal_blocked_scroll_physics	A ScrollPhysics class that blocks movement in the horizontal axis.	4.0.1	87.75855340184727	23	10	3	0	koa-health	koahealth.tech	MIT	2022-03-07T08:05:10.000Z	https://github.com/Alpha-health/horizontal_blocked_scroll_physics
663	sentry_dart_plugin	A Dart Build Plugin that uploads symbols for Android, iOS/macOS, and Web to Sentry via sentry-cli.	1.0.0-beta.4	87.74988075105156	13	33	13	5	getsentry	sentry.io	MIT	2022-12-19T01:01:59.000Z	https://github.com/getsentry/sentry-dart-plugin
664	auto_start_flutter	The plugin redirects the user to auto-start permission screen to allow auto-start and fix background problems in some phones.	0.1.1	87.73253544946013	22	4	5	3	seena98	techflow.ir	BSD-2-Clause	2022-11-02T09:41:57.000Z	https://github.com/seena98/auto_start_flutter
665	icon_decoration	Add decoration capabilities for the Icon widget with shadows, borders, gradients.	1.0.1	87.72819912406227	69	23	0	0	TesteurManiak	rouxguillau.me	BSD-2-Clause	2022-03-11T08:59:36.000Z	https://github.com/TesteurManiak/icon_decoration
666	dart_appwrite	Appwrite is an open-source self-hosted backend server that abstract and simplify complex and repetitive development tasks behind a very simple REST API	7.1.0	87.7151901478687	69	91	15	2	appwrite	appwrite.io	BSD-3-Clause	2022-12-14T09:25:38.000Z	https://github.com/appwrite/sdk-for-dart
667	flutter_oss_licenses	A tool to generate detail and better OSS license list using pubspec.yaml/lock files.	2.0.1	87.68049954468583	40	30	9	3	espresso3389	espresso3389.jp	MIT	2022-10-22T13:07:06.000Z	https://github.com/espresso3389/flutter_oss_licenses
668	adapty_flutter	Adapty SDK is an open-source framework that makes implementing in-app subscriptions in Flutter applications fast and easy. It’s 100% open-source and lightweight.	2.2.1	87.66749056849225	37	46	7	2	adaptyteam	adapty.io	MIT	2022-12-16T09:39:09.000Z	https://github.com/adaptyteam/AdaptySDK-Flutter
669	whatsapp	A top package for whatsapp business api send messages, product, media, location through flutter app.	2.0.0	87.64580894150296	78	7	4	2	rohit-chouhan	rohitchouhan.com	MIT	2022-10-09T04:02:05.000Z	https://github.com/rohit-chouhan/whatsapp
670	ensure_visible_when_focused	A handy Flutter widget to scroll to a certain widget every time this widget gains Focus.	1.1.1	87.62846363991153	22	9	3	1	rodrigobastosv	rodrigobastos.dev	MIT	2022-09-05T12:14:44.000Z	https://github.com/rodrigobastosv/ensure_visible_when_focused
671	pspdfkit_flutter	A Flutter plugin providing a feature-rich PDF viewing and editing experience to your users with the powerful PSPDFKit PDF SDK.	3.4.1	87.6024456875244	34	73	26	6	PSPDFKit	pspdfkit.com	NOASSERTION	2022-11-18T13:01:40.000Z	https://github.com/PSPDFKit/pspdfkit-flutter
672	youtube_api	YouTubeAPI is a plugin which directly interacts with YouTube server. Supports Searching video and playlist.	1.0.4	87.57642773513724	67	48	42	16	nstack-in	nstack.in	Apache-2.0	2021-11-09T07:03:17.000Z	https://github.com/nstack-in/youtube_api
673	build_verify	Test utility to ensure generated Dart code within a package is up-to-date when using package:build.	3.1.0	87.55908243354581	30	52	10	2	kevmoo	j832.com	MIT	2022-12-02T20:46:45.000Z	https://github.com/kevmoo/build_verify
674	flutter_zxing	A barcode scanner and generator natively in Flutter with Dart FFI based on ZXing.	0.9.0	87.55474610814795	29	32	12	6	khoren93		MIT	2022-12-18T18:23:15.000Z	https://github.com/khoren93/flutter_zxing
675	result_type	Result Type for Dart.	0.2.0	87.5504097827501	23	0	0	0	minikin	minikin.me	MIT	2022-08-25T08:07:46.000Z	https://github.com/minikin/result_type
676	onboarding_overlay	Flexible to control Onboarding overlay with or without target element (fork from onboard_overlay)	3.1.2	87.52005550496509	208	31	10	3	talamaska		MIT	2022-11-17T13:46:34.000Z	https://github.com/talamaska/onboarding_overlay
677	avoid_keyboard	This package enables convenient keyboard avoidance. It can be used to enable keyboard avoidance for specific view regions, without compressing the entire view.	0.3.0	87.50271020337365	15	1	0	0	HornMichaelS		MIT	2021-06-10T23:56:37.000Z	https://github.com/HornMichaelS/flutter_avoid_keyboard
678	qr_code_utils	Flutter plugin that provides tools for dealing with QR code. For now, just read.	0.0.1	87.48102857638436	1	0	0	1	atech-dev		MIT	2022-05-14T20:00:41.000Z	https://github.com/atech-dev/qr_code_utils/tree/main/qr_code_utils
679	schedulers	Dart library for running asynchronous functions on time. Useful for load balancing, rate limiting, lazy execution.	1.0.1	87.44633797320151	13	3	1	1	rtmigo	revercode.com	MIT	2022-11-25T05:28:46.000Z	https://github.com/rtmigo/schedulers
680	cunning_document_scanner	A document scanner plugin for flutter. Scan and crop automatically on iOS and Android.	1.1.2	87.43332899700793	52	17	12	1	jachzen	cunning.biz	MIT	2022-11-08T12:26:14.000Z	https://github.com/jachzen/cunning_document_scanner
681	libserialport	Serial Port for Dart (FFI bindings to libserialport, a minimal C-library created by the sigrok).	0.3.0+1	87.41164737001864	42	61	15	32	jpnurmi		LGPL-3.0	2022-08-27T14:23:26.000Z	https://github.com/jpnurmi/libserialport.dart
682	msal_js	A Dart wrapper for the 'Microsoft Authentication Library for JavaScript (MSAL.js)'.	2.14.0	87.38562941763149	18	13	9	3	Francessco121		MIT	2022-05-12T03:53:46.000Z	https://github.com/Francessco121/msal-js-dart
683	morphable_shape	A Flutter package for creating various shapes that are responsive and can morph betweem each other.	1.6.4	87.35961146524434	113	35	5	0	KevinVan720	wenkaifan.com	MIT	2022-09-05T13:48:35.000Z	https://github.com/KevinVan720/morphable_shape
684	ably_flutter	A wrapper around Ably's Cocoa and Java client library SDKs, providing iOS and Android support.	1.2.15	87.34660248905077	22	46	14	62	ably	ably.com	Apache-2.0	2022-12-13T18:41:49.000Z	https://github.com/ably/ably-flutter
685	json_model	Gernerating Dart model class from Json files with one command.	1.0.0	87.3335935128572	35	623	114	48	flutterchina		NOASSERTION	2022-01-10T02:14:10.000Z	https://github.com/flutterchina/json_model
686	mixpanel_analytics	A dart wrapper on the mixpanel REST API to be used in Flutter applications. As this is using the http REST API it works both with Android and iOS.	2.1.1	87.32492086206149	17	18	22	3	koa-health	koahealth.tech	MIT	2021-07-12T20:02:40.000Z	https://github.com/Alpha-health/mixpanel_analytics
687	star_menu	Contextual popup menu with different shapes and multiple ways to fine-tune animation and position. The menu entries can be almost any kind of widgets.	3.1.0+1	87.32058453666363	105	27	9	2	alnitak	marcobavagnoli.com	MIT	2022-12-12T17:15:50.000Z	https://github.com/alnitak/flutter_star_menu
688	bottom_sheet_bar	A toolbar that aligns to the bottom of a widget and expands into a bottom sheet.	2.3.8	87.31624821126577	52	9	2	3	mhrst	qrl.app	MIT	2022-10-18T15:06:35.000Z	https://github.com/mhrst/bottom_sheet_bar
689	nyxx_interactions	Nyxx Interactions Module. Discord library for Dart. Simple, robust framework for creating discord bots for Dart language.	4.5.0	87.23819435410434	7	7	6	2	nyxx-discord	l7ssha.xyz	Apache-2.0	2022-12-12T19:13:37.000Z	https://github.com/nyxx-discord/nyxx_interactions
690	brightness_volume	Adjust the volume and brightness	1.0.3	87.22952170330862	7	3	2	5	tion126		MIT	2021-05-26T07:03:53.000Z	https://github.com/tion126/brightness_volume
691	datepicker_dropdown	A Dropdown Date picker for Flutter with customizable options.	0.0.7+2	87.22518537791076	14	3	5	2	Robertrobinson777	robertrobinson.in	MIT	2022-09-01T13:55:20.000Z	https://github.com/Robertrobinson777/dropdown_date_picker
692	prefs	A Library Package that utilizes the plugin, shared_preferences, to store and read an app’s preferences in both the Android and the iOS platform.	4.0.0	87.1904947747279	13	8	3	0	AndriousSolutions	andrioussolutions.com	NOASSERTION	2022-12-02T22:38:18.000Z	https://github.com/AndriousSolutions/prefs
693	contactus	contactus is the package which helps the developers to add their contact information with ease.Developers can add many important details such as website, email, phone number, etc.	1.2.0	87.18615844933004	52	19	12	0	AbhishekDoshi26		MIT	2021-11-24T11:47:56.000Z	https://github.com/AbhishekDoshi26/contactus
694	nepali_utils	A pure dart package with collection of Nepali Utilities like Date converter, Date formatter, DateTime, Nepali Numbers, Nepali Unicode, Nepali Moments and many more.	3.0.3	87.17314947313646	35	23	13	3	sarbagyastha	sarbagyastha.com.np	MIT	2022-08-29T08:19:08.000Z	https://github.com/sarbagyastha/nepali_utils
695	skeleton_animation	Display skeleton animations in your app. It works on android, iOS and the web.	0.1.4	87.1688131477386	24	4	1	0	wjtje	wjtje.dev	MIT	2021-05-16T09:48:41.000Z	https://github.com/wjtje/flutter-skeleton-animation
696	fluid_bottom_nav_bar	A beautiful bottom navigation with a fluid animation. Bar color, icons and animation speed are fully customizable.	1.4.0	87.15146784614718	136	24	23	13	eric-taix		MIT	2022-11-21T16:02:57.000Z	https://github.com/eric-taix/fluid-nav-bar
697	dnd	Drag and Drop for Dart web apps with mouse and touch support.	2.0.1	87.14713152074933	47	136	92	5	marcojakob	jakobservices.ch	MIT	2021-10-07T20:03:58.000Z	https://github.com/marcojakob/dart-dnd
698	benchmark_harness	The official Dart project benchmark harness.	2.2.0	87.1081045921686	22	76	25	8	dart-lang	tools.dart.dev	BSD-3-Clause	2022-11-10T17:41:50.000Z	https://github.com/dart-lang/benchmark_harness
699	loading_overlay_pro	A new Flutter project with a simple widget wrapper set of loading animations for Flutter projects.	2.1.1	87.09075929057717	28	2	0	0	HVLoc		MIT	2021-03-23T07:51:34.000Z	https://github.com/HVLoc/loading_overlay_pro
